2025.08.13 07:30:00;3354.858004;3355.164890;3354.793427;3354.798406;734
2025.08.13 07:31:00;3354.749354;3354.945115;3354.506908;3354.624156;1281
2025.08.13 07:32:00;3354.707572;3354.764652;3354.703671;3354.736267;1779
2025.08.13 07:33:00;3354.607949;3355.013189;3354.135835;3354.692274;1990
2025.08.13 07:34:00;3354.840682;3355.418036;3354.550744;3355.381711;768
2025.08.13 07:35:00;3355.613674;3355.744291;3355.611380;3355.627504;1026
2025.08.13 07:36:00;3355.885050;3356.653437;3355.511691;3355.609035;1640
2025.08.13 07:37:00;3354.002516;3354.205186;3353.990821;3354.080019;1308
2025.08.13 07:38:00;3354.382652;3354.498704;3354.373584;3354.398722;1914
2025.08.13 07:39:00;3355.155027;3355.323195;3355.121046;3355.182780;824
2025.08.13 07:40:00;3355.236462;3355.788945;3355.059640;3355.694400;1320
2025.08.13 07:41:00;3355.976901;3356.317088;3355.971635;3356.265982;910
2025.08.13 07:42:00;3355.545164;3355.786447;3355.486218;3355.721724;1180
2025.08.13 07:43:00;3356.179086;3356.862674;3356.128053;3356.744848;675
2025.08.13 07:44:00;3356.837029;3357.320297;3356.416467;3356.647662;1759
2025.08.13 07:45:00;3356.962157;3357.180090;3356.934627;3357.125581;603
2025.08.13 07:46:00;3356.864777;3357.373478;3356.783341;3357.366147;1732
2025.08.13 07:47:00;3357.726819;3357.863882;3357.449934;3357.609691;1641
2025.08.13 07:48:00;3357.735263;3358.076221;3357.645258;3358.037577;1849
2025.08.13 07:49:00;3357.438676;3357.572302;3357.283888;3357.336853;1873
2025.08.13 07:50:00;3357.828833;3357.834405;3357.626840;3357.725247;1144
2025.08.13 07:51:00;3357.836131;3358.002545;3357.833831;3357.845077;940
2025.08.13 07:52:00;3357.228309;3357.458970;3357.149795;3357.448312;1545
2025.08.13 07:53:00;3358.187872;3358.307592;3358.046615;3358.067259;569
2025.08.13 07:54:00;3358.358919;3358.411037;3357.743827;3358.042342;1159
2025.08.13 07:55:00;3358.019579;3358.025100;3357.401658;3357.784732;1128
2025.08.13 07:56:00;3357.687389;3358.254688;3357.527626;3357.895049;1730
2025.08.13 07:57:00;3357.345027;3357.454090;3357.002551;3357.256260;1501
2025.08.13 07:58:00;3357.509454;3357.673697;3357.428838;3357.667077;1783
2025.08.13 07:59:00;3357.652513;3357.729111;3357.598462;3357.670220;712
2025.08.13 08:00:00;3358.274571;3358.541282;3358.111155;3358.176024;1765
2025.08.13 08:01:00;3359.196706;3359.302832;3359.110506;3359.124298;1490
2025.08.13 08:02:00;3359.245147;3359.327671;3358.946509;3359.217376;1305
2025.08.13 08:03:00;3359.458552;3359.469350;3359.385779;3359.399529;674
2025.08.13 08:04:00;3359.570268;3359.694279;3359.256152;3359.642856;1919
2025.08.13 08:05:00;3359.289402;3359.444351;3359.276089;3359.435730;1473
2025.08.13 08:06:00;3359.091381;3359.331526;3359.044635;3359.233819;1538
2025.08.13 08:07:00;3359.125234;3359.139488;3358.802529;3358.997641;1059
2025.08.13 08:08:00;3358.602614;3358.668627;3358.354450;3358.487456;1669
2025.08.13 08:09:00;3357.941082;3358.296086;3357.629742;3357.940503;1025
2025.08.13 08:10:00;3358.181384;3358.283899;3357.946033;3358.204365;1271
2025.08.13 08:11:00;3358.603457;3358.680220;3358.206392;3358.550791;1047
2025.08.13 08:12:00;3358.518252;3358.552217;3358.437998;3358.510362;1070
2025.08.13 08:13:00;3359.089112;3359.150174;3359.044045;3359.079316;1370
2025.08.13 08:14:00;3358.521902;3358.724589;3358.507469;3358.603277;1772
2025.08.13 08:15:00;3358.450497;3358.662730;3358.113098;3358.127895;589
2025.08.13 08:16:00;3358.582784;3358.816681;3358.443747;3358.605937;1953
2025.08.13 08:17:00;3358.769344;3358.996644;3358.548098;3358.959337;1264
2025.08.13 08:18:00;3358.736825;3359.377654;3358.378394;3358.470436;863
2025.08.13 08:19:00;3358.047740;3358.089688;3357.606144;3357.866470;748
2025.08.13 08:20:00;3356.912780;3357.034905;3356.564283;3356.615193;1296
2025.08.13 08:21:00;3357.631482;3357.771801;3357.314675;3357.437291;1663
2025.08.13 08:22:00;3357.548873;3358.031545;3356.895325;3357.586937;1538
2025.08.13 08:23:00;3357.385719;3357.551466;3357.032463;3357.273166;1370
2025.08.13 08:24:00;3356.636963;3356.737464;3356.513491;3356.582221;1442
2025.08.13 08:25:00;3356.507894;3356.509990;3356.332463;3356.497208;1753
2025.08.13 08:26:00;3357.473980;3357.695896;3357.172020;3357.414473;891
2025.08.13 08:27:00;3357.619666;3357.761347;3357.613838;3357.651251;1858
2025.08.13 08:28:00;3356.966490;3357.076367;3356.719273;3356.904971;1273
2025.08.13 08:29:00;3356.460354;3356.471303;3356.205107;3356.239945;1541
2025.08.13 08:30:00;3356.428473;3356.564410;3355.862921;3356.356321;1828
2025.08.13 08:31:00;3356.816500;3357.010394;3356.554647;3356.988248;1431
2025.08.13 08:32:00;3357.933256;3358.309963;3357.760066;3358.308432;960
2025.08.13 08:33:00;3358.527934;3358.654763;3358.455888;3358.491805;1075
2025.08.13 08:34:00;3359.095480;3359.407232;3358.809377;3359.254977;1895
2025.08.13 08:35:00;3359.143522;3359.309664;3358.893256;3358.911757;1418
2025.08.13 08:36:00;3358.877179;3359.189084;3358.465491;3359.125362;1337
2025.08.13 08:37:00;3358.933563;3358.983955;3358.526933;3358.533494;1087
2025.08.13 08:38:00;3358.369637;3358.862052;3358.092408;3358.463071;1808
2025.08.13 08:39:00;3358.713076;3359.194592;3358.321929;3358.732640;1623
2025.08.13 08:40:00;3358.466079;3358.494058;3358.455163;3358.469108;1319
2025.08.13 08:41:00;3358.628451;3358.700655;3358.239046;3358.588963;1402
2025.08.13 08:42:00;3358.470606;3358.889203;3358.303103;3358.787343;1528
2025.08.13 08:43:00;3358.860619;3359.202268;3358.576997;3358.852092;650
2025.08.13 08:44:00;3358.583204;3358.650506;3358.217152;3358.264427;1418
2025.08.13 08:45:00;3357.140254;3357.188758;3356.990412;3357.127585;1097
2025.08.13 08:46:00;3356.586246;3356.981446;3356.394073;3356.859566;1526
2025.08.13 08:47:00;3356.705754;3356.993408;3356.366325;3356.914466;1467
2025.08.13 08:48:00;3357.825086;3358.001596;3357.526137;3357.607145;1970
2025.08.13 08:49:00;3358.712142;3359.188580;3358.484266;3358.950243;1171
2025.08.13 08:50:00;3358.516943;3358.769860;3358.386293;3358.430671;1234
2025.08.13 08:51:00;3359.475692;3359.484095;3359.416261;3359.461258;1866
2025.08.13 08:52:00;3359.588776;3359.885317;3359.262281;3359.281464;1904
2025.08.13 08:53:00;3358.915042;3358.959021;3358.723225;3358.791575;1521
2025.08.13 08:54:00;3359.506050;3359.640787;3359.485459;3359.594485;1992
2025.08.13 08:55:00;3360.371002;3360.587141;3360.281392;3360.453376;1550
2025.08.13 08:56:00;3360.526870;3360.942063;3360.432903;3360.877197;1062
2025.08.13 08:57:00;3361.097841;3361.311112;3360.659331;3361.204967;845
2025.08.13 08:58:00;3361.301544;3361.372767;3360.962478;3361.093761;828
2025.08.13 08:59:00;3361.495531;3361.541188;3360.915218;3361.036428;957
2025.08.13 09:00:00;3360.220305;3360.439638;3360.202683;3360.435622;1826
2025.08.13 09:01:00;3360.834291;3360.960359;3360.568486;3360.893514;1998
2025.08.13 09:02:00;3360.531185;3360.864408;3360.233955;3360.389256;500
2025.08.13 09:03:00;3361.033430;3361.153666;3360.740517;3360.864486;1381
2025.08.13 09:04:00;3360.475041;3360.758058;3360.457698;3360.700265;1178
2025.08.13 09:05:00;3360.955298;3361.178922;3360.726547;3361.108536;891
2025.08.13 09:06:00;3361.748435;3362.015539;3361.400104;3361.531737;1078
2025.08.13 09:07:00;3360.788702;3360.966780;3360.717467;3360.820758;1813
2025.08.13 09:08:00;3360.939018;3361.335444;3360.734259;3360.986452;1630
2025.08.13 09:09:00;3361.479655;3361.943869;3361.437198;3361.543374;783
2025.08.13 09:10:00;3361.092991;3361.416377;3360.632501;3360.852634;1247
2025.08.13 09:11:00;3360.970574;3360.986816;3360.493307;3360.738652;528
2025.08.13 09:12:00;3360.931692;3361.160785;3360.772740;3360.948567;1329
2025.08.13 09:13:00;3360.845254;3360.960869;3360.826333;3360.945589;595
2025.08.13 09:14:00;3360.436822;3360.716793;3360.274473;3360.655378;1753
2025.08.13 09:15:00;3361.355089;3361.485077;3361.270568;3361.399482;1345
2025.08.13 09:16:00;3361.738099;3361.853518;3361.473838;3361.534615;755
2025.08.13 09:17:00;3360.404221;3360.516699;3360.210608;3360.491768;1079
2025.08.13 09:18:00;3361.426049;3361.709229;3361.064272;3361.694458;1378
2025.08.13 09:19:00;3361.211505;3361.346885;3361.063213;3361.180121;673
2025.08.13 09:20:00;3361.551133;3362.015845;3361.400634;3361.880754;751
2025.08.13 09:21:00;3361.497085;3361.629928;3361.395569;3361.467977;788
2025.08.13 09:22:00;3361.354480;3361.374500;3360.794175;3360.801570;1798
2025.08.13 09:23:00;3360.752983;3360.891097;3360.444683;3360.738331;1028
2025.08.13 09:24:00;3360.547261;3360.719679;3360.232965;3360.614553;1740
2025.08.13 09:25:00;3360.843761;3360.929527;3360.421406;3360.897945;1686
2025.08.13 09:26:00;3361.187989;3361.295292;3360.873494;3361.122155;1627
2025.08.13 09:27:00;3362.044662;3362.204277;3361.690348;3361.837971;1665
2025.08.13 09:28:00;3362.688298;3362.792427;3362.657286;3362.754688;520
2025.08.13 09:29:00;3363.366544;3363.629313;3363.100259;3363.436583;1753
2025.08.13 09:30:00;3362.567998;3362.598179;3362.302058;3362.522320;1962
2025.08.13 09:31:00;3362.487565;3362.566935;3362.201769;3362.532379;550
2025.08.13 09:32:00;3362.398914;3362.606084;3362.242935;3362.247869;699
2025.08.13 09:33:00;3362.602937;3362.743059;3362.114916;3362.187209;788
2025.08.13 09:34:00;3361.835181;3362.504245;3361.805613;3362.368738;652
2025.08.13 09:35:00;3363.012466;3363.326645;3362.876609;3363.001098;1435
2025.08.13 09:36:00;3363.263588;3363.512037;3362.888043;3362.970057;1824
2025.08.13 09:37:00;3363.417994;3363.478363;3363.295588;3363.349425;1815
2025.08.13 09:38:00;3363.697105;3364.074004;3363.630113;3363.765908;1486
2025.08.13 09:39:00;3362.808619;3363.036065;3362.552221;3362.589627;1672
2025.08.13 09:40:00;3362.848385;3363.178134;3362.552009;3363.154074;1719
2025.08.13 09:41:00;3363.831607;3364.119669;3363.304085;3364.013681;1285
2025.08.13 09:42:00;3363.730081;3363.748121;3363.621367;3363.636048;1013
2025.08.13 09:43:00;3363.207539;3363.280526;3362.675902;3362.884072;783
2025.08.13 09:44:00;3362.773633;3362.945231;3362.630724;3362.827944;885
2025.08.13 09:45:00;3362.633823;3362.724479;3362.340119;3362.476661;675
2025.08.13 09:46:00;3362.843212;3362.859998;3362.586731;3362.717426;1977
2025.08.13 09:47:00;3362.223575;3362.349584;3362.186575;3362.330055;723
2025.08.13 09:48:00;3363.245927;3363.419845;3363.182012;3363.406093;1453
2025.08.13 09:49:00;3362.259100;3362.294827;3362.216377;3362.242534;722
2025.08.13 09:50:00;3362.415775;3362.600822;3362.324003;3362.498654;850
2025.08.13 09:51:00;3363.003509;3363.091817;3362.803365;3362.968653;624
2025.08.13 09:52:00;3362.291496;3362.353021;3361.944542;3362.044589;1640
2025.08.13 09:53:00;3362.312845;3362.359248;3362.223745;3362.226048;564
2025.08.13 09:54:00;3361.807731;3361.848658;3361.779819;3361.822520;782
2025.08.13 09:55:00;3361.631229;3361.766722;3361.351538;3361.619292;974
2025.08.13 09:56:00;3361.201572;3361.463535;3360.955154;3361.121933;524
2025.08.13 09:57:00;3360.742305;3361.103930;3360.527223;3360.846571;1613
2025.08.13 09:58:00;3361.136095;3361.256951;3361.085225;3361.234108;1211
2025.08.13 09:59:00;3361.844750;3361.979246;3361.681693;3361.831818;1182
2025.08.13 10:00:00;3361.788642;3361.872220;3361.170482;3361.285666;1106
2025.08.13 10:01:00;3360.885415;3361.133428;3360.760564;3361.035587;1950
2025.08.13 10:02:00;3361.030109;3361.324633;3360.744474;3361.143972;1623
2025.08.13 10:03:00;3361.734482;3361.826890;3361.556399;3361.739978;1373
2025.08.13 10:04:00;3361.256176;3361.391524;3361.059683;3361.085518;1715
2025.08.13 10:05:00;3360.946455;3361.129520;3360.860506;3361.103400;797
2025.08.13 10:06:00;3361.278358;3361.319527;3361.166652;3361.306711;1925
2025.08.13 10:07:00;3361.799316;3361.855758;3361.784891;3361.836546;1161
2025.08.13 10:08:00;3360.625011;3360.649053;3360.588871;3360.616277;551
2025.08.13 10:09:00;3360.680375;3360.805684;3360.459406;3360.805405;963
2025.08.13 10:10:00;3360.759097;3360.871291;3360.474415;3360.772778;758
2025.08.13 10:11:00;3361.206533;3361.267530;3361.086618;3361.245520;961
2025.08.13 10:12:00;3360.890147;3361.000927;3360.811512;3360.895702;1896
2025.08.13 10:13:00;3360.752063;3360.808163;3360.669425;3360.685872;961
2025.08.13 10:14:00;3360.527750;3360.859534;3360.506078;3360.624731;1814
2025.08.13 10:15:00;3360.129560;3360.301631;3360.085566;3360.159528;1854
2025.08.13 10:16:00;3360.142156;3360.244366;3359.746314;3359.793791;1490
2025.08.13 10:17:00;3359.948954;3360.264285;3359.532358;3359.915154;1341
2025.08.13 10:18:00;3359.688854;3359.855848;3359.588085;3359.658548;1183
2025.08.13 10:19:00;3359.788149;3359.884675;3359.722907;3359.793706;694
2025.08.13 10:20:00;3360.132902;3360.723595;3360.055293;3360.502199;890
2025.08.13 10:21:00;3360.443860;3360.721824;3360.184429;3360.325298;1860
2025.08.13 10:22:00;3361.194715;3361.311179;3360.708183;3361.116290;958
2025.08.13 10:23:00;3361.476749;3361.554120;3361.318809;3361.327622;1627
2025.08.13 10:24:00;3362.129993;3362.202445;3362.059078;3362.089174;1107
2025.08.13 10:25:00;3361.723664;3361.874571;3361.714088;3361.864395;786
2025.08.13 10:26:00;3361.894383;3362.109341;3361.813648;3361.841655;1343
2025.08.13 10:27:00;3361.477092;3361.799403;3361.268077;3361.707448;1166
2025.08.13 10:28:00;3361.888402;3361.949820;3361.843456;3361.900729;534
2025.08.13 10:29:00;3362.172748;3362.186877;3362.056592;3362.077437;1179
2025.08.13 10:30:00;3362.924561;3362.971197;3362.621912;3362.627849;1423
2025.08.13 10:31:00;3363.224955;3363.270365;3363.134757;3363.242940;872
2025.08.13 10:32:00;3363.244836;3363.466518;3363.076332;3363.215767;1390
2025.08.13 10:33:00;3363.381165;3363.477134;3363.256176;3363.391740;1818
2025.08.13 10:34:00;3363.892467;3364.184345;3363.842354;3364.138134;517
2025.08.13 10:35:00;3364.296658;3364.635206;3364.250152;3364.547353;1736
2025.08.13 10:36:00;3364.053967;3364.131270;3363.921607;3363.978647;1092
2025.08.13 10:37:00;3363.923536;3363.923946;3363.509483;3363.903831;1781
2025.08.13 10:38:00;3364.254215;3364.783080;3364.095519;3364.208428;1211
2025.08.13 10:39:00;3364.227687;3364.435540;3364.180135;3364.275050;1429
2025.08.13 10:40:00;3364.432376;3364.638425;3364.188573;3364.237998;1358
2025.08.13 10:41:00;3365.311058;3365.585190;3365.032135;3365.261654;1878
2025.08.13 10:42:00;3364.819106;3364.850010;3364.612701;3364.710414;1373
2025.08.13 10:43:00;3365.145440;3365.200872;3364.730098;3364.789100;1528
2025.08.13 10:44:00;3364.789971;3364.906152;3364.652987;3364.703677;900
2025.08.13 10:45:00;3365.325727;3365.665077;3364.967303;3365.533371;1850
2025.08.13 10:46:00;3365.318623;3365.464636;3365.025405;3365.420509;741
2025.08.13 10:47:00;3365.571062;3366.081392;3365.185835;3365.965465;575
2025.08.13 10:48:00;3365.558271;3365.591149;3365.286205;3365.306330;980
2025.08.13 10:49:00;3365.517895;3365.774230;3365.480803;3365.498318;1084
2025.08.13 10:50:00;3365.603978;3366.235325;3365.379205;3365.765038;1482
2025.08.13 10:51:00;3366.500780;3366.951223;3366.459007;3366.950154;698
2025.08.13 10:52:00;3367.347535;3367.580657;3367.089770;3367.456697;1711
2025.08.13 10:53:00;3368.170384;3368.259310;3368.112069;3368.221509;1022
2025.08.13 10:54:00;3368.199157;3368.263855;3368.198156;3368.213761;1744
2025.08.13 10:55:00;3368.962255;3368.978106;3368.902723;3368.912095;1090
2025.08.13 10:56:00;3368.572871;3368.636904;3368.416388;3368.419224;1074
2025.08.13 10:57:00;3368.921384;3369.353050;3368.832004;3369.215395;1352
2025.08.13 10:58:00;3369.783235;3370.122056;3369.764824;3369.959128;1127
2025.08.13 10:59:00;3370.266321;3370.392717;3370.065983;3370.289039;566
2025.08.13 11:00:00;3371.260635;3371.477330;3371.125769;3371.339406;844
2025.08.13 11:01:00;3371.905353;3371.918202;3371.613325;3371.625644;1863
2025.08.13 11:02:00;3371.346608;3371.411294;3371.072520;3371.106222;1731
2025.08.13 11:03:00;3370.922658;3370.999920;3370.777506;3370.989443;1676
2025.08.13 11:04:00;3371.106737;3371.275512;3370.877052;3370.939287;1927
2025.08.13 11:05:00;3371.085001;3371.102469;3370.830625;3370.947360;1909
2025.08.13 11:06:00;3370.245605;3370.264194;3369.973441;3370.043839;1450
2025.08.13 11:07:00;3370.685596;3370.879532;3370.371876;3370.419196;1398
2025.08.13 11:08:00;3371.331585;3371.356736;3370.854960;3371.299242;1916
2025.08.13 11:09:00;3370.779231;3370.790693;3370.517676;3370.737931;1799
2025.08.13 11:10:00;3370.181246;3370.354513;3369.938688;3370.149344;1236
2025.08.13 11:11:00;3370.442563;3370.691741;3370.211591;3370.666532;934
2025.08.13 11:12:00;3371.269366;3371.479136;3371.259606;3371.348001;1984
2025.08.13 11:13:00;3371.622575;3371.715687;3371.111692;3371.260393;1411
2025.08.13 11:14:00;3371.339925;3371.343480;3371.189603;3371.227726;1188
2025.08.13 11:15:00;3371.604166;3371.850671;3371.172267;3371.743045;825
2025.08.13 11:16:00;3372.032270;3372.359436;3371.627160;3372.283168;846
2025.08.13 11:17:00;3372.351313;3372.381448;3371.901043;3372.241787;1562
2025.08.13 11:18:00;3372.512995;3372.652962;3372.439871;3372.446310;1783
2025.08.13 11:19:00;3372.889301;3372.892600;3372.245554;3372.277342;1377
2025.08.13 11:20:00;3372.313159;3372.396166;3371.890217;3372.362525;1282
2025.08.13 11:21:00;3373.090311;3373.661978;3372.764065;3373.340628;1062
2025.08.13 11:22:00;3374.542598;3374.573469;3374.453925;3374.514234;1405
2025.08.13 11:23:00;3374.019079;3374.194272;3373.814884;3373.869597;1600
2025.08.13 11:24:00;3373.902419;3373.966085;3373.465837;3373.829240;703
2025.08.13 11:25:00;3374.634608;3374.716789;3374.616281;3374.686767;1154
2025.08.13 11:26:00;3375.572526;3375.574314;3375.294119;3375.300997;1020
2025.08.13 11:27:00;3375.498679;3375.944033;3375.338813;3375.559317;1823
2025.08.13 11:28:00;3376.323480;3376.680370;3376.108397;3376.318257;1862
2025.08.13 11:29:00;3376.703482;3377.143623;3376.255247;3376.259622;1794
2025.08.13 11:30:00;3376.214353;3376.415175;3376.182418;3376.387827;1240
2025.08.13 11:31:00;3375.504745;3375.609711;3375.151991;3375.241578;1359
2025.08.13 11:32:00;3375.259212;3375.338723;3375.046290;3375.090981;572
2025.08.13 11:33:00;3375.781034;3376.011806;3375.756943;3375.894273;1153
2025.08.13 11:34:00;3376.019870;3376.095197;3375.926718;3375.948775;1863
2025.08.13 11:35:00;3376.052388;3376.111701;3376.013734;3376.068317;1231
2025.08.13 11:36:00;3376.619868;3376.640539;3376.344988;3376.516973;516
2025.08.13 11:37:00;3375.647839;3375.698314;3375.550245;3375.553616;1161
2025.08.13 11:38:00;3375.830750;3376.052123;3375.478818;3375.775290;1627
2025.08.13 11:39:00;3376.000990;3376.229827;3375.718451;3376.035229;645
2025.08.13 11:40:00;3376.343141;3376.408562;3376.157312;3376.178798;1987
2025.08.13 11:41:00;3376.537933;3376.880679;3376.467705;3376.586816;741
2025.08.13 11:42:00;3375.589735;3375.609263;3375.508241;3375.589626;771
2025.08.13 11:43:00;3375.889061;3376.137044;3375.497377;3376.062975;822
2025.08.13 11:44:00;3376.092886;3376.495850;3375.905976;3376.173232;1914
2025.08.13 11:45:00;3375.905858;3375.913989;3375.461999;3375.819240;1835
2025.08.13 11:46:00;3376.238518;3376.332714;3375.771969;3375.952793;1468
2025.08.13 11:47:00;3375.633524;3375.640835;3375.603017;3375.607690;1088
2025.08.13 11:48:00;3376.150867;3376.391911;3376.040008;3376.333222;646
2025.08.13 11:49:00;3376.096910;3376.160287;3375.813313;3375.820841;1885
2025.08.13 11:50:00;3375.856581;3375.861917;3375.829422;3375.849803;652
2025.08.13 11:51:00;3375.033672;3375.543990;3374.616763;3374.778684;561
2025.08.13 11:52:00;3374.293620;3374.462669;3374.070773;3374.423659;1558
2025.08.13 11:53:00;3374.591769;3375.136846;3374.487807;3374.634715;791
2025.08.13 11:54:00;3375.552683;3375.728474;3375.019869;3375.632728;1490
2025.08.13 11:55:00;3375.236931;3375.308113;3374.921604;3375.090232;1098
2025.08.13 11:56:00;3375.322511;3375.489360;3375.250730;3375.301012;1750
2025.08.13 11:57:00;3376.580987;3376.883110;3376.500874;3376.792408;1702
2025.08.13 11:58:00;3377.638007;3377.700245;3377.547166;3377.608986;1396
2025.08.13 11:59:00;3377.901712;3377.987135;3377.636169;3377.798600;1813
2025.08.13 12:00:00;3377.394037;3377.665888;3377.274395;3377.403140;539
2025.08.13 12:01:00;3377.575265;3377.632561;3377.200769;3377.382558;1636
2025.08.13 12:02:00;3377.831882;3378.361130;3377.771367;3377.903166;805
2025.08.13 12:03:00;3378.398378;3378.746958;3378.300743;3378.495218;1978
2025.08.13 12:04:00;3377.971780;3377.974701;3377.908787;3377.923971;1271
2025.08.13 12:05:00;3377.779287;3378.010001;3377.482646;3377.909425;1003
2025.08.13 12:06:00;3377.803720;3378.124036;3377.709942;3377.927192;1585
2025.08.13 12:07:00;3377.280760;3377.571110;3377.244520;3377.418294;637
2025.08.13 12:08:00;3377.324856;3377.823002;3377.257890;3377.793495;807
2025.08.13 12:09:00;3376.910059;3377.133181;3376.759044;3377.042436;1188
2025.08.13 12:10:00;3377.332979;3377.446648;3377.317441;3377.361236;505
2025.08.13 12:11:00;3378.073583;3378.368371;3377.489084;3377.554474;1441
2025.08.13 12:12:00;3377.145012;3377.283060;3376.935887;3377.155871;928
2025.08.13 12:13:00;3377.808295;3377.853497;3377.533262;3377.590562;1189
2025.08.13 12:14:00;3377.096069;3377.524546;3376.995168;3377.357648;1082
2025.08.13 12:15:00;3377.963897;3378.094616;3377.957526;3378.001303;1808
2025.08.13 12:16:00;3377.205851;3377.297581;3377.068247;3377.207767;1167
2025.08.13 12:17:00;3377.601478;3377.855155;3377.506166;3377.845621;1777
2025.08.13 12:18:00;3377.375032;3378.049370;3377.263350;3377.381714;1320
2025.08.13 12:19:00;3377.022856;3377.028723;3376.973314;3376.993502;1416
2025.08.13 12:20:00;3377.280013;3377.372907;3377.242435;3377.315448;921
2025.08.13 12:21:00;3376.565756;3376.913026;3376.551727;3376.771783;1681
2025.08.13 12:22:00;3376.769225;3377.079342;3376.594410;3376.837677;1696
2025.08.13 12:23:00;3377.102781;3377.452986;3376.979911;3377.330521;521
2025.08.13 12:24:00;3377.414722;3377.475866;3377.304729;3377.466735;1068
2025.08.13 12:25:00;3375.790810;3375.916946;3375.764180;3375.856363;1181
2025.08.13 12:26:00;3375.591689;3375.658263;3375.499650;3375.502616;1953
2025.08.13 12:27:00;3374.648842;3374.759700;3374.551501;3374.594352;1318
2025.08.13 12:28:00;3374.240636;3374.339779;3373.917057;3374.213137;1429
2025.08.13 12:29:00;3374.790918;3375.079172;3374.483731;3374.558819;542
2025.08.13 12:30:00;3373.880542;3374.223971;3373.607585;3373.894726;646
2025.08.13 12:31:00;3374.673925;3375.002045;3374.657240;3374.752905;1317
2025.08.13 12:32:00;3374.271487;3374.291931;3373.811503;3374.283865;1034
2025.08.13 12:33:00;3374.272581;3374.454917;3374.045797;3374.055385;1208
2025.08.13 12:34:00;3373.489301;3373.871058;3373.339322;3373.804675;1492
2025.08.13 12:35:00;3373.957409;3373.996776;3373.931315;3373.991408;922
2025.08.13 12:36:00;3374.135521;3374.476953;3374.130401;3374.223578;1109
2025.08.13 12:37:00;3373.662746;3373.729827;3373.477560;3373.575330;1747
2025.08.13 12:38:00;3373.872419;3374.245268;3373.643478;3373.944105;1370
2025.08.13 12:39:00;3373.714617;3373.899105;3373.500168;3373.737383;869
2025.08.13 12:40:00;3373.739440;3374.286835;3373.196389;3373.333111;1188
2025.08.13 12:41:00;3373.108975;3373.278874;3372.819445;3373.275948;1075
2025.08.13 12:42:00;3373.155582;3373.267089;3373.071808;3373.167674;1076
2025.08.13 12:43:00;3374.187981;3374.594566;3374.069797;3374.358237;586
2025.08.13 12:44:00;3374.482028;3374.690728;3374.459688;3374.671636;1541
2025.08.13 12:45:00;3373.719288;3373.823053;3373.623431;3373.742399;1436
2025.08.13 12:46:00;3373.723258;3373.819111;3373.461362;3373.590670;667
2025.08.13 12:47:00;3374.469537;3374.835554;3374.163276;3374.414518;1128
2025.08.13 12:48:00;3374.093304;3374.294106;3373.350380;3374.238437;1032
2025.08.13 12:49:00;3374.288560;3374.378564;3373.982563;3374.190078;794
2025.08.13 12:50:00;3373.515028;3373.992451;3373.338876;3373.924303;1596
2025.08.13 12:51:00;3373.664343;3373.699259;3373.555705;3373.576816;703
2025.08.13 12:52:00;3374.059091;3374.190542;3373.908005;3374.044924;1222
2025.08.13 12:53:00;3373.220687;3373.328077;3373.026930;3373.187856;1532
2025.08.13 12:54:00;3373.180140;3373.371304;3372.915849;3373.055034;744
2025.08.13 12:55:00;3373.311716;3373.369793;3372.947973;3373.147397;880
2025.08.13 12:56:00;3372.615868;3372.758972;3372.557902;3372.754087;1345
2025.08.13 12:57:00;3372.849612;3372.921638;3372.451505;3372.607757;1834
2025.08.13 12:58:00;3372.761458;3373.166568;3372.488026;3372.625002;678
2025.08.13 12:59:00;3372.982589;3373.282830;3372.907698;3372.991699;1539
2025.08.13 13:00:00;3373.802121;3374.127712;3373.765153;3374.102457;1417
2025.08.13 13:01:00;3373.228546;3373.578630;3373.168914;3373.485886;1579
2025.08.13 13:02:00;3373.461038;3373.676361;3373.332136;3373.647244;1333
2025.08.13 13:03:00;3373.891545;3374.185529;3373.634293;3373.728292;835
2025.08.13 13:04:00;3373.584461;3373.622715;3373.533571;3373.575781;1103
2025.08.13 13:05:00;3373.809158;3373.895095;3373.540488;3373.776215;1660
2025.08.13 13:06:00;3373.441313;3373.848745;3373.325547;3373.806359;1789
2025.08.13 13:07:00;3373.668794;3373.725857;3373.460203;3373.615469;661
2025.08.13 13:08:00;3373.157495;3373.193368;3373.007864;3373.059717;1592
2025.08.13 13:09:00;3373.115517;3373.582219;3372.991841;3373.026887;1858
2025.08.13 13:10:00;3372.900338;3372.917804;3372.582911;3372.653378;1008
2025.08.13 13:11:00;3373.354727;3373.637706;3373.322933;3373.561512;1664
2025.08.13 13:12:00;3374.270041;3374.421940;3374.092059;3374.345706;1750
2025.08.13 13:13:00;3374.648811;3374.764111;3374.166671;3374.402760;1927
2025.08.13 13:14:00;3374.147278;3374.524732;3373.999833;3374.435596;1481
2025.08.13 13:15:00;3375.392686;3375.706353;3375.335132;3375.453581;1785
2025.08.13 13:16:00;3374.781249;3375.228623;3374.440151;3374.626401;1537
2025.08.13 13:17:00;3373.925245;3374.131429;3373.574868;3373.623987;1055
2025.08.13 13:18:00;3373.726226;3373.919428;3373.634735;3373.850809;1522
2025.08.13 13:19:00;3373.426739;3373.507714;3373.274699;3373.319558;698
2025.08.13 13:20:00;3372.661025;3372.715883;3372.360306;3372.538017;1965
2025.08.13 13:21:00;3372.567370;3372.574500;3372.496874;3372.549233;1968
