2025.08.10 10:18:00;3314.004893;3314.796075;3313.848856;3313.865132;1035
2025.08.10 10:33:00;3314.592879;3315.259706;3314.145089;3314.512427;1544
2025.08.10 10:48:00;3317.863976;3319.688986;3316.681337;3318.763755;1568
2025.08.10 11:03:00;3321.563104;3322.037701;3321.212251;3321.483763;1464
2025.08.10 11:18:00;3323.548276;3324.342447;3323.539410;3323.746579;677
2025.08.10 11:33:00;3321.174342;3321.708707;3320.476722;3321.563380;1827
2025.08.10 11:48:00;3314.678129;3315.297060;3314.328568;3315.178938;581
2025.08.10 12:03:00;3316.164051;3317.180028;3314.558389;3315.611413;535
2025.08.10 12:18:00;3314.099277;3315.012468;3313.893623;3314.464188;1914
2025.08.10 12:33:00;3315.250798;3315.897992;3314.879560;3315.426157;618
2025.08.10 12:48:00;3317.095866;3317.506164;3316.967325;3317.062229;1326
2025.08.10 13:03:00;3316.834213;3318.488444;3316.037586;3316.389397;700
2025.08.10 13:18:00;3317.081844;3318.649651;3315.996857;3317.683086;1672
2025.08.10 13:33:00;3318.931989;3320.439479;3318.489597;3319.966299;1140
2025.08.10 13:48:00;3320.289693;3321.250565;3319.980404;3320.873379;737
2025.08.10 14:03:00;3321.846805;3322.930489;3321.568257;3322.643290;617
2025.08.10 14:18:00;3324.694375;3324.769960;3324.532201;3324.656509;1112
2025.08.10 14:33:00;3325.161373;3325.307568;3324.461470;3324.740987;1948
2025.08.10 14:48:00;3325.894237;3325.967055;3325.368395;3325.505111;1367
2025.08.10 15:03:00;3325.796594;3327.256213;3324.378137;3326.179882;1486
2025.08.10 15:18:00;3328.662883;3329.124681;3326.673202;3327.909697;1733
2025.08.10 15:33:00;3330.653803;3332.166797;3329.952396;3332.094575;1261
2025.08.10 15:48:00;3330.987478;3331.041105;3330.424124;3330.507619;523
2025.08.10 16:03:00;3332.720744;3332.763126;3330.343864;3331.831063;708
2025.08.10 16:18:00;3328.840124;3329.109292;3328.184436;3328.685203;559
2025.08.10 16:33:00;3327.701913;3328.971595;3326.073728;3328.052277;1125
2025.08.10 16:48:00;3328.915836;3329.545689;3328.186519;3328.365466;972
2025.08.10 17:03:00;3330.357124;3330.715490;3330.018437;3330.610621;1555
2025.08.10 17:18:00;3329.027428;3329.783244;3329.012000;3329.246457;1972
2025.08.10 17:33:00;3327.998638;3329.361121;3327.653383;3328.179297;1354
2025.08.10 17:48:00;3327.260392;3327.744668;3326.990481;3327.648315;1889
2025.08.10 18:03:00;3327.366848;3329.183785;3327.138384;3327.911131;1096
2025.08.10 18:18:00;3329.655201;3330.040466;3329.581497;3329.920218;1768
2025.08.10 18:33:00;3326.392642;3327.521846;3325.251669;3325.438100;1074
2025.08.10 18:48:00;3327.583719;3328.828241;3327.299442;3327.682286;1349
2025.08.10 19:03:00;3326.239220;3326.363842;3326.098103;3326.326568;1103
2025.08.10 19:18:00;3327.166793;3328.757584;3326.187097;3327.374395;1076
2025.08.10 19:33:00;3331.544096;3332.535027;3331.226326;3332.296655;1371
2025.08.10 19:48:00;3334.967021;3335.010041;3334.543569;3334.608617;1645
2025.08.10 20:03:00;3335.018139;3335.482722;3335.006521;3335.111310;892
2025.08.10 20:18:00;3332.924232;3334.218337;3332.318940;3332.699207;1161
2025.08.10 20:33:00;3333.985894;3335.527087;3332.507210;3332.739237;1741
2025.08.10 20:48:00;3336.098788;3336.430599;3334.709124;3335.591639;919
2025.08.10 21:03:00;3334.605001;3334.844039;3334.561638;3334.611342;1187
2025.08.10 21:18:00;3334.440938;3334.563142;3334.413423;3334.429844;1885
2025.08.10 21:33:00;3334.419459;3334.792551;3332.856533;3333.700533;1136
2025.08.10 21:48:00;3339.673265;3339.954899;3339.146593;3339.512761;1432
2025.08.10 22:03:00;3338.105486;3338.664745;3337.005004;3337.479274;1073
2025.08.10 22:18:00;3338.758361;3340.439374;3337.671567;3338.732434;1335
2025.08.10 22:33:00;3336.269559;3337.963841;3334.752444;3337.249305;1426
2025.08.10 22:48:00;3335.973076;3337.304744;3335.339135;3337.197861;1605
2025.08.10 23:03:00;3337.033762;3337.249686;3336.750871;3337.160928;1006
2025.08.10 23:18:00;3333.792552;3333.964742;3332.239923;3333.633107;878
2025.08.10 23:33:00;3334.243503;3334.972890;3333.552575;3333.906809;572
2025.08.10 23:48:00;3336.546601;3336.750964;3336.494417;3336.632705;919
2025.08.11 00:03:00;3336.499122;3336.735572;3335.380394;3335.872754;1109
2025.08.11 00:18:00;3337.392076;3338.913673;3336.990004;3338.420985;864
2025.08.11 00:33:00;3336.114681;3336.493921;3336.039889;3336.404445;1239
2025.08.11 00:48:00;3335.364545;3336.026807;3334.203496;3334.825316;766
2025.08.11 01:03:00;3335.419578;3335.836525;3335.324360;3335.692520;548
2025.08.11 01:18:00;3334.552664;3335.542384;3333.832664;3334.230142;1225
2025.08.11 01:33:00;3332.524375;3334.402332;3331.520980;3332.551917;977
2025.08.11 01:48:00;3330.868429;3330.973589;3329.917474;3330.785936;1238
2025.08.11 02:03:00;3330.781134;3330.901905;3330.665082;3330.866590;1282
2025.08.11 02:18:00;3329.012327;3330.425255;3327.361151;3327.471592;1506
2025.08.11 02:33:00;3328.175454;3328.302515;3327.922355;3328.244586;1010
2025.08.11 02:48:00;3327.061487;3327.661105;3326.156225;3326.660513;1425
2025.08.11 03:03:00;3323.599561;3323.645478;3322.534764;3322.903709;1926
2025.08.11 03:18:00;3325.028822;3325.788945;3324.965195;3325.013192;1060
2025.08.11 03:33:00;3322.757609;3323.570573;3321.007360;3321.949708;1002
2025.08.11 03:48:00;3317.899722;3318.234200;3317.460967;3317.811313;794
2025.08.11 04:03:00;3322.053661;3322.511654;3321.755717;3321.897158;948
2025.08.11 04:18:00;3320.133679;3320.623803;3319.190084;3319.552679;1329
2025.08.11 04:33:00;3319.461344;3319.690221;3316.816697;3319.487162;966
2025.08.11 04:48:00;3319.368907;3319.371476;3319.299245;3319.352240;1496
2025.08.11 05:03:00;3318.680341;3318.941344;3318.254985;3318.902078;1329
2025.08.11 05:18:00;3320.161860;3320.896112;3319.025962;3319.331843;1455
2025.08.11 05:33:00;3321.365329;3321.680488;3320.258494;3321.305137;621
2025.08.11 05:48:00;3321.463820;3321.586047;3321.158311;3321.388145;1898
2025.08.11 06:03:00;3323.292154;3323.918751;3322.107952;3322.374574;1831
2025.08.11 06:18:00;3320.114853;3320.293665;3319.580217;3320.229012;1797
2025.08.11 06:33:00;3321.470860;3321.744564;3320.218506;3321.737085;1439
2025.08.11 06:48:00;3318.979087;3319.712353;3317.704408;3317.761682;594
2025.08.11 07:03:00;3318.934014;3319.020741;3318.178185;3318.379715;1226
2025.08.11 07:18:00;3320.243317;3320.540249;3319.406020;3319.892384;1904
2025.08.11 07:33:00;3321.291165;3321.529153;3320.930802;3321.401399;1191
2025.08.11 07:48:00;3322.200998;3322.203241;3321.633037;3321.803079;1800
2025.08.11 08:03:00;3324.070760;3324.152004;3323.314706;3323.727520;1332
2025.08.11 08:18:00;3324.045666;3324.526650;3323.779180;3324.177723;1985
2025.08.11 08:33:00;3324.318496;3325.451247;3323.267526;3323.325559;1979
2025.08.11 08:48:00;3324.666910;3324.897618;3324.400149;3324.417473;624
2025.08.11 09:03:00;3324.345545;3324.824396;3324.194831;3324.599682;1185
2025.08.11 09:18:00;3324.248189;3325.235549;3322.680211;3324.502083;1505
2025.08.11 09:33:00;3327.163079;3327.291205;3326.975203;3327.259611;1718
2025.08.11 09:48:00;3326.459928;3327.156387;3326.038185;3327.070670;1121
2025.08.11 10:03:00;3330.332343;3330.875069;3329.871700;3330.108909;876
2025.08.11 10:18:00;3328.127055;3330.016760;3327.679070;3329.105285;1052
2025.08.11 10:33:00;3329.369736;3330.222401;3329.256776;3330.127000;576
2025.08.11 10:48:00;3330.968541;3331.924640;3330.853375;3331.520434;715
2025.08.11 11:03:00;3330.454026;3331.576860;3329.439931;3330.506732;1716
2025.08.11 11:18:00;3329.007188;3329.513116;3327.021278;3328.895493;1492
2025.08.11 11:33:00;3328.576253;3329.000304;3328.344296;3328.558370;1755
2025.08.11 11:48:00;3328.883400;3329.578636;3327.412734;3328.411165;1537
2025.08.11 12:03:00;3327.882358;3329.494053;3327.148710;3328.277738;1457
2025.08.11 12:18:00;3327.307267;3327.452827;3327.299992;3327.348256;1318
2025.08.11 12:33:00;3325.415055;3326.632626;3323.901049;3325.112161;837
2025.08.11 12:48:00;3322.400056;3322.487308;3320.805060;3321.872170;1195
2025.08.11 13:03:00;3320.260488;3321.518905;3320.208068;3321.347045;1011
2025.08.11 13:18:00;3321.436153;3322.797250;3321.353520;3322.608664;1056
2025.08.11 13:33:00;3321.916853;3322.486644;3321.867578;3322.074339;1331
2025.08.11 13:48:00;3320.480148;3320.679325;3319.153798;3319.663762;1740
2025.08.11 14:03:00;3321.352171;3322.526931;3320.797570;3322.087665;836
2025.08.11 14:18:00;3324.826369;3324.882122;3323.759488;3323.954373;1646
2025.08.11 14:33:00;3323.711994;3324.233425;3323.454032;3323.708445;942
2025.08.11 14:48:00;3321.936451;3322.621315;3321.045645;3322.187439;678
2025.08.11 15:03:00;3323.457864;3323.615119;3323.239983;3323.386191;1294
2025.08.11 15:18:00;3323.711709;3323.995868;3322.853014;3323.615339;1650
2025.08.11 15:33:00;3325.804692;3326.874669;3324.380732;3326.098812;819
2025.08.11 15:48:00;3325.166773;3326.149126;3324.987973;3325.291017;1855
2025.08.11 16:03:00;3323.109977;3323.151970;3322.574002;3322.614396;1937
2025.08.11 16:18:00;3322.780896;3323.548685;3321.962781;3322.587780;522
2025.08.11 16:33:00;3324.226497;3324.849311;3323.290511;3324.032892;725
2025.08.11 16:48:00;3322.924822;3323.742129;3321.527869;3322.704715;1900
2025.08.11 17:03:00;3324.648278;3326.313513;3323.894217;3324.080901;1571
2025.08.11 17:18:00;3323.962138;3325.077974;3323.705604;3325.025754;1861
2025.08.11 17:33:00;3324.809959;3324.863745;3323.938635;3324.562742;1115
2025.08.11 17:48:00;3322.062594;3323.364561;3321.596091;3322.998631;685
2025.08.11 18:03:00;3319.788331;3321.168370;3318.693752;3319.922961;696
2025.08.11 18:18:00;3316.615741;3318.138877;3316.013244;3317.244946;1704
2025.08.11 18:33:00;3321.304469;3321.440179;3320.473772;3320.688298;1043
2025.08.11 18:48:00;3321.265420;3322.968078;3320.319322;3322.243365;1635
2025.08.11 19:03:00;3322.756616;3324.313219;3322.690749;3323.803403;910
2025.08.11 19:18:00;3323.382057;3323.403572;3323.378902;3323.389974;1773
2025.08.11 19:33:00;3324.402027;3325.150291;3322.485092;3325.035081;1009
2025.08.11 19:48:00;3324.200962;3326.137233;3323.730370;3325.958977;1641
2025.08.11 20:03:00;3330.690815;3332.350370;3329.944389;3330.459317;1857
2025.08.11 20:18:00;3331.325806;3333.659542;3330.788138;3330.865163;1277
2025.08.11 20:33:00;3333.759714;3334.261042;3333.515920;3334.234490;1833
2025.08.11 20:48:00;3334.469280;3335.411073;3333.615474;3334.670122;853
2025.08.11 21:03:00;3335.636127;3335.878744;3334.918906;3335.537111;899
2025.08.11 21:18:00;3334.500521;3334.762212;3334.009561;3334.586052;501
2025.08.11 21:33:00;3334.645308;3336.492850;3334.279832;3336.177658;1743
2025.08.11 21:48:00;3337.540602;3338.270811;3337.051238;3337.897427;1158
2025.08.11 22:03:00;3337.678741;3338.337580;3337.087131;3338.028787;502
2025.08.11 22:18:00;3337.233046;3339.132527;3335.574782;3336.955569;1430
2025.08.11 22:33:00;3338.631913;3339.363194;3337.826234;3338.468947;646
2025.08.11 22:48:00;3338.532550;3339.842707;3337.470966;3339.599818;1489
2025.08.11 23:03:00;3339.204229;3339.317355;3336.698631;3338.915613;1723
2025.08.11 23:18:00;3340.148645;3342.017677;3339.770148;3341.171151;1571
2025.08.11 23:33:00;3343.379636;3344.270327;3342.927055;3343.783592;1253
2025.08.11 23:48:00;3344.969399;3346.467817;3344.898901;3346.192308;1140
2025.08.12 00:03:00;3343.471887;3344.415084;3342.644970;3343.176200;1347
2025.08.12 00:18:00;3345.272684;3345.979351;3344.879610;3345.852516;1303
2025.08.12 00:33:00;3343.549485;3343.813870;3343.447987;3343.694651;834
2025.08.12 00:48:00;3342.235842;3342.918214;3341.288270;3341.986656;1562
2025.08.12 01:03:00;3339.427585;3339.543372;3338.200069;3339.157100;1795
2025.08.12 01:18:00;3338.653838;3340.280086;3338.475708;3338.700932;958
2025.08.12 01:33:00;3339.971744;3341.476281;3338.805406;3339.747481;1985
2025.08.12 01:48:00;3339.489836;3339.622088;3338.795863;3338.889533;1755
2025.08.12 02:03:00;3343.666525;3344.188924;3342.565653;3343.060980;581
2025.08.12 02:18:00;3342.474071;3345.093151;3341.303222;3343.149136;859
2025.08.12 02:33:00;3342.426964;3342.553708;3342.133817;3342.535001;1096
2025.08.12 02:48:00;3341.965893;3342.285565;3341.096803;3342.206505;1665
2025.08.12 03:03:00;3342.362120;3342.598733;3341.272393;3341.759188;815
2025.08.12 03:18:00;3339.710992;3341.991810;3339.080499;3340.788697;661
2025.08.12 03:33:00;3340.283195;3341.550245;3339.985942;3340.913464;1196
2025.08.12 03:48:00;3338.623302;3338.818004;3338.305513;3338.339991;1854
2025.08.12 04:03:00;3336.947523;3337.444256;3336.311870;3336.579016;653
2025.08.12 04:18:00;3339.754145;3340.293795;3338.988739;3339.478642;1735
2025.08.12 04:33:00;3338.050447;3338.080961;3336.797094;3337.285292;838
2025.08.12 04:48:00;3336.372055;3336.788137;3335.667968;3336.113301;520
2025.08.12 05:03:00;3334.353880;3335.555535;3333.952575;3334.754970;687
2025.08.12 05:18:00;3335.447081;3336.364103;3334.393199;3335.012114;1978
2025.08.12 05:33:00;3333.908579;3333.952348;3333.706144;3333.763496;567
2025.08.12 05:48:00;3334.202956;3335.298106;3333.317222;3333.709326;1715
2025.08.12 06:03:00;3331.924849;3332.379343;3330.603575;3332.162578;1871
2025.08.12 06:18:00;3331.578445;3332.255619;3331.359877;3331.642361;1441
2025.08.12 06:33:00;3332.085073;3332.322643;3330.277679;3330.520121;1017
2025.08.12 06:48:00;3332.616583;3333.371264;3330.624542;3332.378539;1645
2025.08.12 07:03:00;3330.375470;3331.476915;3328.812405;3330.783950;1290
2025.08.12 07:18:00;3332.234490;3332.277037;3331.518865;3331.639579;1146
2025.08.12 07:33:00;3330.846430;3331.548309;3329.281700;3330.541121;1256
2025.08.12 07:48:00;3329.067512;3329.204272;3328.865783;3329.115096;1878
2025.08.12 08:03:00;3329.473686;3329.574816;3329.463902;3329.543210;1500
2025.08.12 08:18:00;3333.042396;3333.906325;3331.972800;3333.352304;1265
2025.08.12 08:33:00;3333.431511;3334.119919;3333.216556;3333.705939;651
2025.08.12 08:48:00;3335.292270;3335.920343;3334.262072;3335.392856;1129
2025.08.12 09:03:00;3336.928941;3337.272482;3336.231969;3336.349052;614
2025.08.12 09:18:00;3332.668096;3332.708796;3331.027256;3332.512047;1440
2025.08.12 09:33:00;3332.501958;3333.067923;3331.399060;3332.053937;1279
2025.08.12 09:48:00;3332.929210;3333.243151;3332.898349;3332.932981;1774
2025.08.12 10:03:00;3331.682486;3333.227730;3331.198718;3331.607375;1311
2025.08.12 10:18:00;3331.878389;3332.485018;3330.873937;3331.888549;681
2025.08.12 10:33:00;3329.497668;3331.580306;3328.049067;3331.458305;690
2025.08.12 10:48:00;3333.341868;3333.905443;3332.589858;3333.261938;1523
2025.08.12 11:03:00;3332.475138;3334.574335;3332.450930;3332.469916;1814
2025.08.12 11:18:00;3331.489827;3332.008797;3331.449752;3331.585546;1834
2025.08.12 11:33:00;3333.761094;3334.611395;3332.782780;3333.130291;1882
2025.08.12 11:48:00;3334.831242;3335.957004;3334.716532;3335.784984;525
2025.08.12 12:03:00;3336.421017;3338.206934;3335.435052;3337.422269;1859
2025.08.12 12:18:00;3337.564615;3337.620396;3335.083254;3336.126640;1985
2025.08.12 12:33:00;3337.871447;3338.364705;3336.996217;3337.874363;507
2025.08.12 12:48:00;3336.648261;3336.887578;3335.287730;3335.521957;1096
2025.08.12 13:03:00;3336.907687;3337.676697;3336.846836;3337.225917;1630
2025.08.12 13:18:00;3337.735846;3339.758563;3337.593049;3338.167611;1841
2025.08.12 13:33:00;3340.609580;3341.975892;3340.236938;3340.996592;1382
2025.08.12 13:48:00;3340.925374;3341.843897;3340.696807;3341.399724;1359
2025.08.12 14:03:00;3340.917263;3341.210884;3340.082032;3340.245039;1482
2025.08.12 14:18:00;3341.735482;3342.545982;3341.428279;3341.490100;812
2025.08.12 14:33:00;3340.785219;3340.836621;3340.297306;3340.565437;1466
2025.08.12 14:48:00;3342.995677;3343.726259;3342.225086;3343.024975;1275
2025.08.12 15:03:00;3341.913400;3344.375477;3341.447174;3343.393811;551
2025.08.12 15:18:00;3341.943922;3342.312663;3340.043342;3341.492800;537
2025.08.12 15:33:00;3342.652469;3343.923640;3341.594778;3342.112519;1978
2025.08.12 15:48:00;3345.961696;3346.483147;3345.112483;3346.179948;1402
2025.08.12 16:03:00;3349.976366;3350.903382;3349.080935;3350.306980;763
2025.08.12 16:18:00;3352.448749;3353.556192;3351.620605;3353.480612;913
2025.08.12 16:33:00;3355.845263;3356.415685;3355.627688;3356.193457;1705
2025.08.12 16:48:00;3357.075004;3357.750390;3356.295867;3357.696236;1892
2025.08.12 17:03:00;3358.348603;3358.443254;3358.162384;3358.218778;1582
2025.08.12 17:18:00;3358.336114;3360.130135;3357.153028;3359.816078;886
2025.08.12 17:33:00;3358.333489;3359.471863;3357.840881;3359.011015;1812
2025.08.12 17:48:00;3357.819729;3358.512251;3357.593733;3358.153166;1414
2025.08.12 18:03:00;3355.814604;3356.166128;3355.756465;3355.907743;679
2025.08.12 18:18:00;3354.274974;3354.879116;3353.482089;3354.212742;1873
2025.08.12 18:33:00;3354.584529;3355.102180;3354.379816;3355.029010;1200
2025.08.12 18:48:00;3352.372776;3353.927674;3351.995675;3352.350061;1399
2025.08.12 19:03:00;3349.399613;3350.697527;3348.620643;3349.246186;1295
2025.08.12 19:18:00;3351.862349;3351.894118;3351.072924;3351.442776;1757
2025.08.12 19:33:00;3348.743874;3349.154029;3348.628913;3348.664795;1969
2025.08.12 19:48:00;3351.512682;3351.738138;3351.185317;3351.438058;1975
2025.08.12 20:03:00;3350.805738;3351.374890;3350.189970;3350.723199;952
2025.08.12 20:18:00;3350.155351;3350.829189;3348.331185;3349.691356;986
2025.08.12 20:33:00;3352.868453;3353.766967;3352.148052;3353.239777;1750
2025.08.12 20:48:00;3354.549376;3356.056115;3353.374759;3353.412623;1055
2025.08.12 21:03:00;3352.137380;3352.829733;3351.657020;3351.724942;569
2025.08.12 21:18:00;3351.673834;3352.505871;3350.495974;3351.554107;925
2025.08.12 21:33:00;3353.689560;3354.611696;3352.469720;3353.421421;1660
2025.08.12 21:48:00;3353.573802;3354.042424;3352.452574;3352.667625;1171
2025.08.12 22:03:00;3353.951292;3355.754061;3353.792316;3354.721198;1980
2025.08.12 22:18:00;3354.183519;3354.648270;3353.777684;3353.831780;930
2025.08.12 22:33:00;3355.223553;3356.231597;3354.674741;3354.956225;1051
2025.08.12 22:48:00;3350.546656;3351.316233;3350.168639;3350.349994;1537
2025.08.12 23:03:00;3347.734111;3348.475086;3347.449292;3347.451496;1414
2025.08.12 23:18:00;3347.278564;3348.225607;3346.362529;3347.236458;1291
2025.08.12 23:33:00;3346.801144;3347.708135;3344.510296;3346.523396;1057
2025.08.12 23:48:00;3345.845423;3345.916788;3345.766675;3345.799354;512
2025.08.13 00:03:00;3344.589119;3344.867839;3343.327437;3343.980397;980
2025.08.13 00:18:00;3344.211978;3345.298008;3343.705993;3343.713100;874
2025.08.13 00:33:00;3343.720930;3344.888705;3343.206419;3344.008188;565
2025.08.13 00:48:00;3345.742964;3346.242723;3345.091012;3345.790020;1502
2025.08.13 01:03:00;3344.645791;3346.100718;3343.914905;3344.285411;1970
2025.08.13 01:18:00;3344.248828;3345.045878;3343.636852;3344.372615;568
2025.08.13 01:33:00;3341.167317;3341.240132;3340.815510;3341.142092;1478
2025.08.13 01:48:00;3338.960835;3339.038755;3338.105062;3338.902479;631
2025.08.13 02:03:00;3335.627916;3337.084014;3334.957006;3336.928319;1007
2025.08.13 02:18:00;3334.509522;3334.970039;3334.100275;3334.792825;1934
2025.08.13 02:33:00;3335.630678;3337.227479;3335.065250;3336.606212;1094
2025.08.13 02:48:00;3333.416043;3334.710273;3332.901944;3334.645294;1745
2025.08.13 03:03:00;3331.176083;3331.368791;3329.956629;3330.393304;1316
2025.08.13 03:18:00;3329.572254;3329.848003;3328.113265;3329.298841;1674
2025.08.13 03:33:00;3329.204920;3330.762310;3327.805688;3330.221933;1375
2025.08.13 03:48:00;3330.430670;3330.530755;3330.036524;3330.267561;1096
2025.08.13 04:03:00;3329.614634;3329.755490;3329.032646;3329.401513;959
2025.08.13 04:18:00;3331.079207;3331.546695;3330.748380;3331.476981;554
2025.08.13 04:33:00;3334.022918;3334.708975;3332.671754;3333.116665;1150
2025.08.13 04:48:00;3334.572580;3334.684444;3331.438947;3333.887693;1342
2025.08.13 05:03:00;3338.269406;3338.284172;3337.922760;3338.094368;1393
2025.08.13 05:18:00;3336.154306;3337.508274;3335.237472;3336.970443;914
2025.08.13 05:33:00;3334.677594;3335.325857;3334.116583;3335.194482;593
2025.08.13 05:48:00;3334.890978;3334.991475;3333.508119;3334.859344;1809
2025.08.13 06:03:00;3335.617341;3335.692690;3334.031246;3335.313996;1238
2025.08.13 06:18:00;3335.710853;3337.238493;3335.477488;3336.922346;1947
2025.08.13 06:33:00;3337.794150;3338.247103;3336.809702;3337.908799;1096
2025.08.13 06:48:00;3337.773943;3338.862218;3337.588053;3338.021669;1710
2025.08.13 07:03:00;3339.936613;3340.215183;3339.409775;3340.205144;1515
2025.08.13 07:18:00;3339.663775;3341.145153;3339.452529;3339.459129;1545
2025.08.13 07:33:00;3343.148750;3344.079491;3343.093952;3343.214797;1241
2025.08.13 07:48:00;3344.081738;3344.582175;3343.666822;3344.555824;1583
2025.08.13 08:03:00;3347.522804;3347.642159;3347.441476;3347.577902;1530
2025.08.13 08:18:00;3343.033401;3343.781106;3342.652383;3343.326482;1470
2025.08.13 08:33:00;3346.181995;3346.775076;3345.760939;3346.098398;782
2025.08.13 08:48:00;3346.131759;3346.969706;3345.121214;3346.116619;1292
2025.08.13 09:03:00;3348.827450;3349.703302;3347.183239;3349.357930;1919
2025.08.13 09:18:00;3348.396605;3349.504887;3348.226850;3348.559550;698
2025.08.13 09:33:00;3347.801647;3348.341962;3347.527357;3347.827953;1634
2025.08.13 09:48:00;3348.513630;3348.716345;3348.095439;3348.477405;535
2025.08.13 10:03:00;3347.363329;3348.762997;3346.911216;3347.871587;1543
2025.08.13 10:18:00;3350.911746;3351.795918;3350.283097;3350.903807;670
2025.08.13 10:33:00;3353.078162;3354.845206;3352.028539;3354.267272;813
2025.08.13 10:48:00;3348.732230;3348.877439;3348.260731;3348.467179;829
2025.08.13 11:03:00;3345.924210;3346.488125;3345.208638;3346.332053;1029
2025.08.13 11:18:00;3346.705673;3348.063689;3345.601640;3346.772678;1763
2025.08.13 11:33:00;3347.913206;3348.000474;3346.324969;3346.928442;1904
2025.08.13 11:48:00;3347.138601;3348.404844;3345.923917;3347.683656;666
2025.08.13 12:03:00;3347.697240;3348.238414;3346.888156;3347.226375;600
2025.08.13 12:18:00;3350.471054;3350.496347;3349.078572;3350.338575;1777
2025.08.13 12:33:00;3350.089692;3350.585980;3349.359585;3350.153031;1590
2025.08.13 12:48:00;3349.980701;3351.858187;3349.599167;3351.060006;1713
2025.08.13 13:03:00;3350.887232;3351.430188;3350.091210;3350.597833;809
2025.08.13 13:18:00;3349.841188;3350.599229;3348.219826;3348.865781;1606
2025.08.13 13:33:00;3350.485328;3351.176600;3348.563350;3350.850093;1690
2025.08.13 13:48:00;3347.640318;3349.478273;3346.461343;3347.682554;1112
2025.08.13 14:03:00;3349.552880;3349.654568;3347.515999;3347.873685;1267
2025.08.13 14:18:00;3345.222648;3346.968485;3343.697339;3343.985255;629
2025.08.13 14:33:00;3342.019094;3342.463790;3340.583109;3341.698422;1751
2025.08.13 14:48:00;3341.585050;3341.667562;3340.900204;3341.116085;1830
2025.08.13 15:03:00;3343.359864;3343.519269;3342.065536;3342.868811;637
2025.08.13 15:18:00;3341.698900;3342.221983;3341.414742;3342.136968;1509
2025.08.13 15:33:00;3341.444385;3341.812711;3341.078946;3341.385577;1856
2025.08.13 15:48:00;3339.263989;3340.195710;3338.395429;3338.483013;1449
2025.08.13 16:03:00;3338.634597;3339.235594;3337.876734;3338.412604;1119
2025.08.13 16:18:00;3339.427367;3340.073330;3337.691524;3337.774178;593
2025.08.13 16:33:00;3334.713265;3334.896676;3333.432106;3334.218294;1807
2025.08.13 16:48:00;3336.958182;3338.832313;3335.370214;3337.834500;1068
2025.08.13 17:03:00;3337.215950;3338.476907;3336.832014;3336.935521;1772
2025.08.13 17:18:00;3337.782751;3338.130387;3337.099320;3337.905907;1404
2025.08.13 17:33:00;3336.878630;3338.488014;3335.829659;3338.220889;1664
2025.08.13 17:48:00;3339.068293;3339.103713;3338.229962;3338.589198;1366
2025.08.13 18:03:00;3338.938571;3340.290538;3338.335715;3339.875710;1618
